Ursula K. Le Guin,page = 40,id = 977," When action grows unprofitable, gather information; when information grows unprofitable, sleep. "
Ursula K. Le Guin,page = 40,id = 978," A scientist can pretend that his work isn't himself, it's merely the impersonal truth. An artist can't hide behind the truth. He can't hide anywhere. "
Ursula K. Le Guin,page = 40,id = 979," As you read a book word by word and page by page, you participate in its creation, just as a cellist playing a Bach suite participates, note by note, in the creation, the coming-to-be, the existence, of the music. And, as you read and re-read, the book of course participates in the creation of you, your thoughts and feelings, the size and temper of your soul."
Ursula K. Le Guin,page = 40,id = 980," We have inhabited both the actual and the imaginary realms for a long time. But we don't live in either place the way our parents or ancestors did. Enchantment alters with age, and with the age.We know a dozen Arthurs now, all of them true. The Shire changed irrevocably even in Bilbo's lifetime. Don Quixote went riding out to Argentina and met Jorge Luis Borges there. Plus c'est la même chose, plus ça change. "
Ursula K. Le Guin,page = 40,id = 981," The airport bookstore did not sell books, only bestsellers, which Sita Dulip cannot read without risking a severe systemic reaction. "
Ursula K. Le Guin,page = 40,id = 982," We read books to find out who we are. What other people, real or imaginary, do and think and feel... is an essential guide to our understanding of what we ourselves are and may become."
Ursula K. Le Guin,page = 40,id = 983, She'll die.' 'Aye. That's a consequence of being alive. 
Ursula K. Le Guin,page = 40,id = 984," Death and life are the same thing-like the two sides of my hand, the palm and the back. And still the palm and the back are not the same...They can be neither separated, nor mixed. "
Ursula K. Le Guin,page = 40,id = 985," Life rises out of death, death rises out of life; in being opposite they yearn to each other, they give birth to each other and are forever reborn. And with them, all is reborn, the flower of the apple tree, the light of the stars. In life is death. In death is rebirth. What then is life without death? Life unchanging, everlasting, eternal?-What is it but death-death without rebirth? "
Ursula K. Le Guin,page = 40,id = 986," You fear them because you fear death, and rightly: for death is terrible and must be feared,' the mage said...'And life is also a terrible thing,' Ged said, 'and must be feared and praised. "
Ursula K. Le Guin,page = 40,id = 987," This concern, feebly called 'love of nature', seemed to Shevek to be something much broader than love. There are souls, he thought, whose umbilicus has never been cut. They never got weaned from the universe. They do not understand death as an enemy; they look forward to rotting and turning into humus. "
Ursula K. Le Guin,page = 40,id = 988, To learn a belief without the belief is to sing a song without the tune. 
Ursula K. Le Guin,page = 40,id = 989," Having one king, one god, one belief, they can act single-mindedly. "
Ursula K. Le Guin,page = 40,id = 990, A man does not make his destiny: he accepts it or denies it. 
Ursula K. Le Guin,page = 40,id = 991," When I was young, I had to choose between the life of being and the life of doing. And I leapt at the latter like a trout to a fly. But each deed you do, each act, binds you to itself and to its consequences, and makes you act again and yet again. Then very seldom do you come upon a space, a time like this, between act and act, when you may stop and simply be. Or wonder who, after all, you are. "
Ursula K. Le Guin,page = 40,id = 992, Not even need and love can defeat fate... 
Ursula K. Le Guin,page = 40,id = 993," I have told the story I was asked to tell. I have closed it, as so many stories close, with a joining of two people. What is one man's and one woman's love and desire, against the history of two worlds, the great revolutions of our lifetimes, the hope, the unending cruelty of our species? A little thing. But a key is a little thing, next to the door it opens. If you lose the key, the door may never be unlocked. It is in our bodies that we lose or begin our freedom, in our bodies that we accept or end our slavery. So I wrote this book for my friend, with whom I have lived and will die free. "
Ursula K. Le Guin,page = 40,id = 994," There is nothing you can do that profit does not enter into, and fear of loss, and wish for power. You cannot say good morning without knowing which of you is 'superior' to the other, or trying to prove it. You cannot act like a brother to other people, you must manipulate them, or command them, or obey them, or trick them. You cannot touch another person, yet they will not leave you alone. There is no freedom. "
Ursula K. Le Guin,page = 40,id = 995," I expect it will turn out that sexual intercourse is possible between Gethenian double-sexed and Hainish-norm one-sexed human beings, though such intercourse will inevitably be sterile. It remains to be proved; Estraven and I proved nothing except perhaps a rather subtler point. "
Ursula K. Le Guin,page = 40,id = 996," The trouble is that we have a bad habit, encouraged by pedants and sophisticates, of considering happiness as something rather stupid. Only pain is intellectutal, only evil interesting. This is the treason of the artist: a refusal to admit the banality of evil and the boredom of pain. If you can't lick 'em, join 'em. If it hurts, repeat it. But to praise despair is to condemn delight, to embrace violence is to condemn everything else. "
Ursula K. Le Guin,page = 40,id = 997," On a world where a common table implement is a little device with which you crack the ice that has formed on your drinnk between drafts, hot beer is a thing you come to appreciate. "
Ursula K. Le Guin,page = 40,id = 998," Freedom is a heavy load, a great and strange burden for the spirit to undertake. It is not easy. It is not a gift given, but a choice made, and the choice may be a hard one. The road goes upward towards the light; but the laden traveler may never reach the end of it. "
Ursula K. Le Guin,page = 40,id = 999," Gradually the healing took place, seeming as it always does that it wasn't taking place."
Ursula K. Le Guin,page = 41,id = 1000, People who deny the existence of dragons are often eaten by dragons. From within. 
Ursula K. Le Guin,page = 41,id = 1001," Love doesn't just sit there, like a stone, it has to be made, like bread; remade all the time, made new. "
Ursula K. Le Guin,page = 41,id = 1002," When action grows unprofitable, gather information; when information grows unprofitable, sleep. "
Ursula K. Le Guin,page = 41,id = 1003," A scientist can pretend that his work isn't himself, it's merely the impersonal truth. An artist can't hide behind the truth. He can't hide anywhere. "
Ursula K. Le Guin,page = 41,id = 1004," As you read a book word by word and page by page, you participate in its creation, just as a cellist playing a Bach suite participates, note by note, in the creation, the coming-to-be, the existence, of the music. And, as you read and re-read, the book of course participates in the creation of you, your thoughts and feelings, the size and temper of your soul."
Ursula K. Le Guin,page = 41,id = 1005," We have inhabited both the actual and the imaginary realms for a long time. But we don't live in either place the way our parents or ancestors did. Enchantment alters with age, and with the age.We know a dozen Arthurs now, all of them true. The Shire changed irrevocably even in Bilbo's lifetime. Don Quixote went riding out to Argentina and met Jorge Luis Borges there. Plus c'est la même chose, plus ça change. "
Ursula K. Le Guin,page = 41,id = 1006," The airport bookstore did not sell books, only bestsellers, which Sita Dulip cannot read without risking a severe systemic reaction. "
Ursula K. Le Guin,page = 41,id = 1007," We read books to find out who we are. What other people, real or imaginary, do and think and feel... is an essential guide to our understanding of what we ourselves are and may become."
Ursula K. Le Guin,page = 41,id = 1008, She'll die.' 'Aye. That's a consequence of being alive. 
Ursula K. Le Guin,page = 41,id = 1009," Death and life are the same thing-like the two sides of my hand, the palm and the back. And still the palm and the back are not the same...They can be neither separated, nor mixed. "
Ursula K. Le Guin,page = 41,id = 1010," Life rises out of death, death rises out of life; in being opposite they yearn to each other, they give birth to each other and are forever reborn. And with them, all is reborn, the flower of the apple tree, the light of the stars. In life is death. In death is rebirth. What then is life without death? Life unchanging, everlasting, eternal?-What is it but death-death without rebirth? "
Ursula K. Le Guin,page = 41,id = 1011," You fear them because you fear death, and rightly: for death is terrible and must be feared,' the mage said...'And life is also a terrible thing,' Ged said, 'and must be feared and praised. "
Ursula K. Le Guin,page = 41,id = 1012," This concern, feebly called 'love of nature', seemed to Shevek to be something much broader than love. There are souls, he thought, whose umbilicus has never been cut. They never got weaned from the universe. They do not understand death as an enemy; they look forward to rotting and turning into humus. "
Ursula K. Le Guin,page = 41,id = 1013, To learn a belief without the belief is to sing a song without the tune. 
Ursula K. Le Guin,page = 41,id = 1014," Having one king, one god, one belief, they can act single-mindedly. "
Ursula K. Le Guin,page = 41,id = 1015, A man does not make his destiny: he accepts it or denies it. 
Ursula K. Le Guin,page = 41,id = 1016," When I was young, I had to choose between the life of being and the life of doing. And I leapt at the latter like a trout to a fly. But each deed you do, each act, binds you to itself and to its consequences, and makes you act again and yet again. Then very seldom do you come upon a space, a time like this, between act and act, when you may stop and simply be. Or wonder who, after all, you are. "
Ursula K. Le Guin,page = 41,id = 1017, Not even need and love can defeat fate... 
Ursula K. Le Guin,page = 41,id = 1018," I have told the story I was asked to tell. I have closed it, as so many stories close, with a joining of two people. What is one man's and one woman's love and desire, against the history of two worlds, the great revolutions of our lifetimes, the hope, the unending cruelty of our species? A little thing. But a key is a little thing, next to the door it opens. If you lose the key, the door may never be unlocked. It is in our bodies that we lose or begin our freedom, in our bodies that we accept or end our slavery. So I wrote this book for my friend, with whom I have lived and will die free. "
Ursula K. Le Guin,page = 41,id = 1019," There is nothing you can do that profit does not enter into, and fear of loss, and wish for power. You cannot say good morning without knowing which of you is 'superior' to the other, or trying to prove it. You cannot act like a brother to other people, you must manipulate them, or command them, or obey them, or trick them. You cannot touch another person, yet they will not leave you alone. There is no freedom. "
Ursula K. Le Guin,page = 41,id = 1020," I expect it will turn out that sexual intercourse is possible between Gethenian double-sexed and Hainish-norm one-sexed human beings, though such intercourse will inevitably be sterile. It remains to be proved; Estraven and I proved nothing except perhaps a rather subtler point. "
Ursula K. Le Guin,page = 41,id = 1021," The trouble is that we have a bad habit, encouraged by pedants and sophisticates, of considering happiness as something rather stupid. Only pain is intellectutal, only evil interesting. This is the treason of the artist: a refusal to admit the banality of evil and the boredom of pain. If you can't lick 'em, join 'em. If it hurts, repeat it. But to praise despair is to condemn delight, to embrace violence is to condemn everything else. "
Ursula K. Le Guin,page = 41,id = 1022," On a world where a common table implement is a little device with which you crack the ice that has formed on your drinnk between drafts, hot beer is a thing you come to appreciate. "
Ursula K. Le Guin,page = 41,id = 1023," Freedom is a heavy load, a great and strange burden for the spirit to undertake. It is not easy. It is not a gift given, but a choice made, and the choice may be a hard one. The road goes upward towards the light; but the laden traveler may never reach the end of it. "
Ursula K. Le Guin,page = 41,id = 1024," Gradually the healing took place, seeming as it always does that it wasn't taking place."
Ursula K. Le Guin,page = 42,id = 1025, People who deny the existence of dragons are often eaten by dragons. From within. 
Ursula K. Le Guin,page = 42,id = 1026," Love doesn't just sit there, like a stone, it has to be made, like bread; remade all the time, made new. "
Ursula K. Le Guin,page = 42,id = 1027," When action grows unprofitable, gather information; when information grows unprofitable, sleep. "
Ursula K. Le Guin,page = 42,id = 1028," A scientist can pretend that his work isn't himself, it's merely the impersonal truth. An artist can't hide behind the truth. He can't hide anywhere. "
Ursula K. Le Guin,page = 42,id = 1029," As you read a book word by word and page by page, you participate in its creation, just as a cellist playing a Bach suite participates, note by note, in the creation, the coming-to-be, the existence, of the music. And, as you read and re-read, the book of course participates in the creation of you, your thoughts and feelings, the size and temper of your soul."
Ursula K. Le Guin,page = 42,id = 1030," We have inhabited both the actual and the imaginary realms for a long time. But we don't live in either place the way our parents or ancestors did. Enchantment alters with age, and with the age.We know a dozen Arthurs now, all of them true. The Shire changed irrevocably even in Bilbo's lifetime. Don Quixote went riding out to Argentina and met Jorge Luis Borges there. Plus c'est la même chose, plus ça change. "
Ursula K. Le Guin,page = 42,id = 1031," The airport bookstore did not sell books, only bestsellers, which Sita Dulip cannot read without risking a severe systemic reaction. "
Ursula K. Le Guin,page = 42,id = 1032," We read books to find out who we are. What other people, real or imaginary, do and think and feel... is an essential guide to our understanding of what we ourselves are and may become."
Ursula K. Le Guin,page = 42,id = 1033, She'll die.' 'Aye. That's a consequence of being alive. 
Ursula K. Le Guin,page = 42,id = 1034," Death and life are the same thing-like the two sides of my hand, the palm and the back. And still the palm and the back are not the same...They can be neither separated, nor mixed. "
Ursula K. Le Guin,page = 42,id = 1035," Life rises out of death, death rises out of life; in being opposite they yearn to each other, they give birth to each other and are forever reborn. And with them, all is reborn, the flower of the apple tree, the light of the stars. In life is death. In death is rebirth. What then is life without death? Life unchanging, everlasting, eternal?-What is it but death-death without rebirth? "
Ursula K. Le Guin,page = 42,id = 1036," You fear them because you fear death, and rightly: for death is terrible and must be feared,' the mage said...'And life is also a terrible thing,' Ged said, 'and must be feared and praised. "
Ursula K. Le Guin,page = 42,id = 1037," This concern, feebly called 'love of nature', seemed to Shevek to be something much broader than love. There are souls, he thought, whose umbilicus has never been cut. They never got weaned from the universe. They do not understand death as an enemy; they look forward to rotting and turning into humus. "
Ursula K. Le Guin,page = 42,id = 1038, To learn a belief without the belief is to sing a song without the tune. 
Ursula K. Le Guin,page = 42,id = 1039," Having one king, one god, one belief, they can act single-mindedly. "
Ursula K. Le Guin,page = 42,id = 1040, A man does not make his destiny: he accepts it or denies it. 
Ursula K. Le Guin,page = 42,id = 1041," When I was young, I had to choose between the life of being and the life of doing. And I leapt at the latter like a trout to a fly. But each deed you do, each act, binds you to itself and to its consequences, and makes you act again and yet again. Then very seldom do you come upon a space, a time like this, between act and act, when you may stop and simply be. Or wonder who, after all, you are. "
Ursula K. Le Guin,page = 42,id = 1042, Not even need and love can defeat fate... 
Ursula K. Le Guin,page = 42,id = 1043," I have told the story I was asked to tell. I have closed it, as so many stories close, with a joining of two people. What is one man's and one woman's love and desire, against the history of two worlds, the great revolutions of our lifetimes, the hope, the unending cruelty of our species? A little thing. But a key is a little thing, next to the door it opens. If you lose the key, the door may never be unlocked. It is in our bodies that we lose or begin our freedom, in our bodies that we accept or end our slavery. So I wrote this book for my friend, with whom I have lived and will die free. "
Ursula K. Le Guin,page = 42,id = 1044," There is nothing you can do that profit does not enter into, and fear of loss, and wish for power. You cannot say good morning without knowing which of you is 'superior' to the other, or trying to prove it. You cannot act like a brother to other people, you must manipulate them, or command them, or obey them, or trick them. You cannot touch another person, yet they will not leave you alone. There is no freedom. "
Ursula K. Le Guin,page = 42,id = 1045," I expect it will turn out that sexual intercourse is possible between Gethenian double-sexed and Hainish-norm one-sexed human beings, though such intercourse will inevitably be sterile. It remains to be proved; Estraven and I proved nothing except perhaps a rather subtler point. "
Ursula K. Le Guin,page = 42,id = 1046," The trouble is that we have a bad habit, encouraged by pedants and sophisticates, of considering happiness as something rather stupid. Only pain is intellectutal, only evil interesting. This is the treason of the artist: a refusal to admit the banality of evil and the boredom of pain. If you can't lick 'em, join 'em. If it hurts, repeat it. But to praise despair is to condemn delight, to embrace violence is to condemn everything else. "
Ursula K. Le Guin,page = 42,id = 1047," On a world where a common table implement is a little device with which you crack the ice that has formed on your drinnk between drafts, hot beer is a thing you come to appreciate. "
Ursula K. Le Guin,page = 42,id = 1048," Freedom is a heavy load, a great and strange burden for the spirit to undertake. It is not easy. It is not a gift given, but a choice made, and the choice may be a hard one. The road goes upward towards the light; but the laden traveler may never reach the end of it. "
Ursula K. Le Guin,page = 42,id = 1049," Gradually the healing took place, seeming as it always does that it wasn't taking place."
Ursula K. Le Guin,page = 43,id = 1050, People who deny the existence of dragons are often eaten by dragons. From within. 
Ursula K. Le Guin,page = 43,id = 1051," Love doesn't just sit there, like a stone, it has to be made, like bread; remade all the time, made new. "
Ursula K. Le Guin,page = 43,id = 1052," When action grows unprofitable, gather information; when information grows unprofitable, sleep. "
Ursula K. Le Guin,page = 43,id = 1053," A scientist can pretend that his work isn't himself, it's merely the impersonal truth. An artist can't hide behind the truth. He can't hide anywhere. "
Ursula K. Le Guin,page = 43,id = 1054," As you read a book word by word and page by page, you participate in its creation, just as a cellist playing a Bach suite participates, note by note, in the creation, the coming-to-be, the existence, of the music. And, as you read and re-read, the book of course participates in the creation of you, your thoughts and feelings, the size and temper of your soul."
Ursula K. Le Guin,page = 43,id = 1055," We have inhabited both the actual and the imaginary realms for a long time. But we don't live in either place the way our parents or ancestors did. Enchantment alters with age, and with the age.We know a dozen Arthurs now, all of them true. The Shire changed irrevocably even in Bilbo's lifetime. Don Quixote went riding out to Argentina and met Jorge Luis Borges there. Plus c'est la même chose, plus ça change. "
Ursula K. Le Guin,page = 43,id = 1056," The airport bookstore did not sell books, only bestsellers, which Sita Dulip cannot read without risking a severe systemic reaction. "
Ursula K. Le Guin,page = 43,id = 1057," We read books to find out who we are. What other people, real or imaginary, do and think and feel... is an essential guide to our understanding of what we ourselves are and may become."
Ursula K. Le Guin,page = 43,id = 1058, She'll die.' 'Aye. That's a consequence of being alive. 
Ursula K. Le Guin,page = 43,id = 1059," Death and life are the same thing-like the two sides of my hand, the palm and the back. And still the palm and the back are not the same...They can be neither separated, nor mixed. "
Ursula K. Le Guin,page = 43,id = 1060," Life rises out of death, death rises out of life; in being opposite they yearn to each other, they give birth to each other and are forever reborn. And with them, all is reborn, the flower of the apple tree, the light of the stars. In life is death. In death is rebirth. What then is life without death? Life unchanging, everlasting, eternal?-What is it but death-death without rebirth? "
Ursula K. Le Guin,page = 43,id = 1061," You fear them because you fear death, and rightly: for death is terrible and must be feared,' the mage said...'And life is also a terrible thing,' Ged said, 'and must be feared and praised. "
Ursula K. Le Guin,page = 43,id = 1062," This concern, feebly called 'love of nature', seemed to Shevek to be something much broader than love. There are souls, he thought, whose umbilicus has never been cut. They never got weaned from the universe. They do not understand death as an enemy; they look forward to rotting and turning into humus. "
Ursula K. Le Guin,page = 43,id = 1063, To learn a belief without the belief is to sing a song without the tune. 
Ursula K. Le Guin,page = 43,id = 1064," Having one king, one god, one belief, they can act single-mindedly. "
Ursula K. Le Guin,page = 43,id = 1065, A man does not make his destiny: he accepts it or denies it. 
Ursula K. Le Guin,page = 43,id = 1066," When I was young, I had to choose between the life of being and the life of doing. And I leapt at the latter like a trout to a fly. But each deed you do, each act, binds you to itself and to its consequences, and makes you act again and yet again. Then very seldom do you come upon a space, a time like this, between act and act, when you may stop and simply be. Or wonder who, after all, you are. "
Ursula K. Le Guin,page = 43,id = 1067, Not even need and love can defeat fate... 
Ursula K. Le Guin,page = 43,id = 1068," I have told the story I was asked to tell. I have closed it, as so many stories close, with a joining of two people. What is one man's and one woman's love and desire, against the history of two worlds, the great revolutions of our lifetimes, the hope, the unending cruelty of our species? A little thing. But a key is a little thing, next to the door it opens. If you lose the key, the door may never be unlocked. It is in our bodies that we lose or begin our freedom, in our bodies that we accept or end our slavery. So I wrote this book for my friend, with whom I have lived and will die free. "
Ursula K. Le Guin,page = 43,id = 1069," There is nothing you can do that profit does not enter into, and fear of loss, and wish for power. You cannot say good morning without knowing which of you is 'superior' to the other, or trying to prove it. You cannot act like a brother to other people, you must manipulate them, or command them, or obey them, or trick them. You cannot touch another person, yet they will not leave you alone. There is no freedom. "
Ursula K. Le Guin,page = 43,id = 1070," I expect it will turn out that sexual intercourse is possible between Gethenian double-sexed and Hainish-norm one-sexed human beings, though such intercourse will inevitably be sterile. It remains to be proved; Estraven and I proved nothing except perhaps a rather subtler point. "
Ursula K. Le Guin,page = 43,id = 1071," The trouble is that we have a bad habit, encouraged by pedants and sophisticates, of considering happiness as something rather stupid. Only pain is intellectutal, only evil interesting. This is the treason of the artist: a refusal to admit the banality of evil and the boredom of pain. If you can't lick 'em, join 'em. If it hurts, repeat it. But to praise despair is to condemn delight, to embrace violence is to condemn everything else. "
Ursula K. Le Guin,page = 43,id = 1072," On a world where a common table implement is a little device with which you crack the ice that has formed on your drinnk between drafts, hot beer is a thing you come to appreciate. "
Ursula K. Le Guin,page = 43,id = 1073," Freedom is a heavy load, a great and strange burden for the spirit to undertake. It is not easy. It is not a gift given, but a choice made, and the choice may be a hard one. The road goes upward towards the light; but the laden traveler may never reach the end of it. "
Ursula K. Le Guin,page = 43,id = 1074," Gradually the healing took place, seeming as it always does that it wasn't taking place."
Ursula K. Le Guin,page = 44,id = 1075, People who deny the existence of dragons are often eaten by dragons. From within. 
Ursula K. Le Guin,page = 44,id = 1076," Love doesn't just sit there, like a stone, it has to be made, like bread; remade all the time, made new. "
Ursula K. Le Guin,page = 44,id = 1077," When action grows unprofitable, gather information; when information grows unprofitable, sleep. "
Ursula K. Le Guin,page = 44,id = 1078," A scientist can pretend that his work isn't himself, it's merely the impersonal truth. An artist can't hide behind the truth. He can't hide anywhere. "
Ursula K. Le Guin,page = 44,id = 1079," As you read a book word by word and page by page, you participate in its creation, just as a cellist playing a Bach suite participates, note by note, in the creation, the coming-to-be, the existence, of the music. And, as you read and re-read, the book of course participates in the creation of you, your thoughts and feelings, the size and temper of your soul."
Ursula K. Le Guin,page = 44,id = 1080," We have inhabited both the actual and the imaginary realms for a long time. But we don't live in either place the way our parents or ancestors did. Enchantment alters with age, and with the age.We know a dozen Arthurs now, all of them true. The Shire changed irrevocably even in Bilbo's lifetime. Don Quixote went riding out to Argentina and met Jorge Luis Borges there. Plus c'est la même chose, plus ça change. "
Ursula K. Le Guin,page = 44,id = 1081," The airport bookstore did not sell books, only bestsellers, which Sita Dulip cannot read without risking a severe systemic reaction. "
Ursula K. Le Guin,page = 44,id = 1082," We read books to find out who we are. What other people, real or imaginary, do and think and feel... is an essential guide to our understanding of what we ourselves are and may become."
Ursula K. Le Guin,page = 44,id = 1083, She'll die.' 'Aye. That's a consequence of being alive. 
Ursula K. Le Guin,page = 44,id = 1084," Death and life are the same thing-like the two sides of my hand, the palm and the back. And still the palm and the back are not the same...They can be neither separated, nor mixed. "
Ursula K. Le Guin,page = 44,id = 1085," Life rises out of death, death rises out of life; in being opposite they yearn to each other, they give birth to each other and are forever reborn. And with them, all is reborn, the flower of the apple tree, the light of the stars. In life is death. In death is rebirth. What then is life without death? Life unchanging, everlasting, eternal?-What is it but death-death without rebirth? "
Ursula K. Le Guin,page = 44,id = 1086," You fear them because you fear death, and rightly: for death is terrible and must be feared,' the mage said...'And life is also a terrible thing,' Ged said, 'and must be feared and praised. "
Ursula K. Le Guin,page = 44,id = 1087," This concern, feebly called 'love of nature', seemed to Shevek to be something much broader than love. There are souls, he thought, whose umbilicus has never been cut. They never got weaned from the universe. They do not understand death as an enemy; they look forward to rotting and turning into humus. "
Ursula K. Le Guin,page = 44,id = 1088, To learn a belief without the belief is to sing a song without the tune. 
Ursula K. Le Guin,page = 44,id = 1089," Having one king, one god, one belief, they can act single-mindedly. "
Ursula K. Le Guin,page = 44,id = 1090, A man does not make his destiny: he accepts it or denies it. 
Ursula K. Le Guin,page = 44,id = 1091," When I was young, I had to choose between the life of being and the life of doing. And I leapt at the latter like a trout to a fly. But each deed you do, each act, binds you to itself and to its consequences, and makes you act again and yet again. Then very seldom do you come upon a space, a time like this, between act and act, when you may stop and simply be. Or wonder who, after all, you are. "
Ursula K. Le Guin,page = 44,id = 1092, Not even need and love can defeat fate... 
Ursula K. Le Guin,page = 44,id = 1093," I have told the story I was asked to tell. I have closed it, as so many stories close, with a joining of two people. What is one man's and one woman's love and desire, against the history of two worlds, the great revolutions of our lifetimes, the hope, the unending cruelty of our species? A little thing. But a key is a little thing, next to the door it opens. If you lose the key, the door may never be unlocked. It is in our bodies that we lose or begin our freedom, in our bodies that we accept or end our slavery. So I wrote this book for my friend, with whom I have lived and will die free. "
Ursula K. Le Guin,page = 44,id = 1094," There is nothing you can do that profit does not enter into, and fear of loss, and wish for power. You cannot say good morning without knowing which of you is 'superior' to the other, or trying to prove it. You cannot act like a brother to other people, you must manipulate them, or command them, or obey them, or trick them. You cannot touch another person, yet they will not leave you alone. There is no freedom. "
Ursula K. Le Guin,page = 44,id = 1095," I expect it will turn out that sexual intercourse is possible between Gethenian double-sexed and Hainish-norm one-sexed human beings, though such intercourse will inevitably be sterile. It remains to be proved; Estraven and I proved nothing except perhaps a rather subtler point. "
Ursula K. Le Guin,page = 44,id = 1096," The trouble is that we have a bad habit, encouraged by pedants and sophisticates, of considering happiness as something rather stupid. Only pain is intellectutal, only evil interesting. This is the treason of the artist: a refusal to admit the banality of evil and the boredom of pain. If you can't lick 'em, join 'em. If it hurts, repeat it. But to praise despair is to condemn delight, to embrace violence is to condemn everything else. "
Ursula K. Le Guin,page = 44,id = 1097," On a world where a common table implement is a little device with which you crack the ice that has formed on your drinnk between drafts, hot beer is a thing you come to appreciate. "
Ursula K. Le Guin,page = 44,id = 1098," Freedom is a heavy load, a great and strange burden for the spirit to undertake. It is not easy. It is not a gift given, but a choice made, and the choice may be a hard one. The road goes upward towards the light; but the laden traveler may never reach the end of it. "
Ursula K. Le Guin,page = 44,id = 1099," Gradually the healing took place, seeming as it always does that it wasn't taking place."
Ursula K. Le Guin,page = 45,id = 1100, People who deny the existence of dragons are often eaten by dragons. From within. 
Ursula K. Le Guin,page = 45,id = 1101," Love doesn't just sit there, like a stone, it has to be made, like bread; remade all the time, made new. "
Ursula K. Le Guin,page = 45,id = 1102," When action grows unprofitable, gather information; when information grows unprofitable, sleep. "
Ursula K. Le Guin,page = 45,id = 1103," A scientist can pretend that his work isn't himself, it's merely the impersonal truth. An artist can't hide behind the truth. He can't hide anywhere. "
Ursula K. Le Guin,page = 45,id = 1104," As you read a book word by word and page by page, you participate in its creation, just as a cellist playing a Bach suite participates, note by note, in the creation, the coming-to-be, the existence, of the music. And, as you read and re-read, the book of course participates in the creation of you, your thoughts and feelings, the size and temper of your soul."
Ursula K. Le Guin,page = 45,id = 1105," We have inhabited both the actual and the imaginary realms for a long time. But we don't live in either place the way our parents or ancestors did. Enchantment alters with age, and with the age.We know a dozen Arthurs now, all of them true. The Shire changed irrevocably even in Bilbo's lifetime. Don Quixote went riding out to Argentina and met Jorge Luis Borges there. Plus c'est la même chose, plus ça change. "
Ursula K. Le Guin,page = 45,id = 1106," The airport bookstore did not sell books, only bestsellers, which Sita Dulip cannot read without risking a severe systemic reaction. "
Ursula K. Le Guin,page = 45,id = 1107," We read books to find out who we are. What other people, real or imaginary, do and think and feel... is an essential guide to our understanding of what we ourselves are and may become."
Ursula K. Le Guin,page = 45,id = 1108, She'll die.' 'Aye. That's a consequence of being alive. 
Ursula K. Le Guin,page = 45,id = 1109," Death and life are the same thing-like the two sides of my hand, the palm and the back. And still the palm and the back are not the same...They can be neither separated, nor mixed. "
Ursula K. Le Guin,page = 45,id = 1110," Life rises out of death, death rises out of life; in being opposite they yearn to each other, they give birth to each other and are forever reborn. And with them, all is reborn, the flower of the apple tree, the light of the stars. In life is death. In death is rebirth. What then is life without death? Life unchanging, everlasting, eternal?-What is it but death-death without rebirth? "
Ursula K. Le Guin,page = 45,id = 1111," You fear them because you fear death, and rightly: for death is terrible and must be feared,' the mage said...'And life is also a terrible thing,' Ged said, 'and must be feared and praised. "
Ursula K. Le Guin,page = 45,id = 1112," This concern, feebly called 'love of nature', seemed to Shevek to be something much broader than love. There are souls, he thought, whose umbilicus has never been cut. They never got weaned from the universe. They do not understand death as an enemy; they look forward to rotting and turning into humus. "
Ursula K. Le Guin,page = 45,id = 1113, To learn a belief without the belief is to sing a song without the tune. 
Ursula K. Le Guin,page = 45,id = 1114," Having one king, one god, one belief, they can act single-mindedly. "
Ursula K. Le Guin,page = 45,id = 1115, A man does not make his destiny: he accepts it or denies it. 
Ursula K. Le Guin,page = 45,id = 1116," When I was young, I had to choose between the life of being and the life of doing. And I leapt at the latter like a trout to a fly. But each deed you do, each act, binds you to itself and to its consequences, and makes you act again and yet again. Then very seldom do you come upon a space, a time like this, between act and act, when you may stop and simply be. Or wonder who, after all, you are. "
Ursula K. Le Guin,page = 45,id = 1117, Not even need and love can defeat fate... 
Ursula K. Le Guin,page = 45,id = 1118," I have told the story I was asked to tell. I have closed it, as so many stories close, with a joining of two people. What is one man's and one woman's love and desire, against the history of two worlds, the great revolutions of our lifetimes, the hope, the unending cruelty of our species? A little thing. But a key is a little thing, next to the door it opens. If you lose the key, the door may never be unlocked. It is in our bodies that we lose or begin our freedom, in our bodies that we accept or end our slavery. So I wrote this book for my friend, with whom I have lived and will die free. "
Ursula K. Le Guin,page = 45,id = 1119," There is nothing you can do that profit does not enter into, and fear of loss, and wish for power. You cannot say good morning without knowing which of you is 'superior' to the other, or trying to prove it. You cannot act like a brother to other people, you must manipulate them, or command them, or obey them, or trick them. You cannot touch another person, yet they will not leave you alone. There is no freedom. "
Ursula K. Le Guin,page = 45,id = 1120," I expect it will turn out that sexual intercourse is possible between Gethenian double-sexed and Hainish-norm one-sexed human beings, though such intercourse will inevitably be sterile. It remains to be proved; Estraven and I proved nothing except perhaps a rather subtler point. "
Ursula K. Le Guin,page = 45,id = 1121," The trouble is that we have a bad habit, encouraged by pedants and sophisticates, of considering happiness as something rather stupid. Only pain is intellectutal, only evil interesting. This is the treason of the artist: a refusal to admit the banality of evil and the boredom of pain. If you can't lick 'em, join 'em. If it hurts, repeat it. But to praise despair is to condemn delight, to embrace violence is to condemn everything else. "
Ursula K. Le Guin,page = 45,id = 1122," On a world where a common table implement is a little device with which you crack the ice that has formed on your drinnk between drafts, hot beer is a thing you come to appreciate. "
